"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
2022-05-17 16:30:00,510.9,0.589,0,0,34.53,23.02,1.627,873.9117
2022-05-17 16:40:00,483.1,0.029,0,0,34.36,22.7,3.425,873.6889
2022-05-17 16:50:00,470.3,0.239,0,0,33.98,22.84,3.525,873.6617
2022-05-17 17:00:00,440.9,1.275,0,0,34.22,22.71,3.443,873.5461
2022-05-17 17:10:00,402.9,3.432,0,0,34,22.61,2.216,873.6259
2022-05-17 17:20:00,370.8,16.25,0,0,34.06,23.08,2.818,873.5671
2022-05-17 17:30:00,344,23.31,0,0,33.91,23.29,3.57,873.5931
2022-05-17 17:40:00,303.3,44.6,0,0,33.76,23.59,3.181,873.5684
2022-05-17 17:50:00,258.9,98.9,0,0,33.34,24.29,4.309,873.544
2022-05-17 18:00:00,68.42,99.8,0,0,33.21,24.65,3.089,873.3858
2022-05-17 18:10:00,156.2,61.22,0,0,33.11,24.68,3.651,873.4821
2022-05-17 18:20:00,85.8,73.71,0,0,33.09,24.94,2.325,873.5082
2022-05-17 18:30:00,98.7,67.39,0,0,32.87,25.24,3.994,873.5311
2022-05-17 18:40:00,61.46,50.19,0,0,32.68,25.37,3.872,873.5742
2022-05-17 18:50:00,17.97,40.58,0,0,32.56,25.55,3.518,873.605
2022-05-17 19:00:00,0.016,16.35,0,0,32.39,25.58,3.786,873.4973
2022-05-17 19:10:00,0.009,6.519,0,0,32.2,25.54,3.588,873.6102
2022-05-17 19:20:00,0.014,0.152,0,0,32.1,24.79,3.284,873.7433
2022-05-17 19:30:00,0.007,0,0,0,31.95,24.1,2.629,873.9021
2022-05-17 19:40:00,0.007,0,0,0,31.68,23.86,2.516,874.0195
2022-05-17 19:50:00,0.009,0,0,0,31.4,23.9,2.303,874.1279
2022-05-17 20:00:00,0.007,0,0,0,31.18,24.12,1.714,874.2658
2022-05-17 20:10:00,0.016,0,0,0,30.96,24.28,2.71,874.4853
2022-05-17 20:20:00,0.009,0,0,0,30.75,24.63,2.456,874.5878
2022-05-17 20:30:00,0.007,0,0,0,30.51,25.16,2.19,874.6605
2022-05-17 20:40:00,0.007,3.625,0,0,30.07,25.9,1.82,874.8467
2022-05-17 20:50:00,0.007,4.082,0,0,29.91,26.05,1.685,874.9695
2022-05-17 21:00:00,0,172.8,0,0,28.87,28.46,1.621,875.1499
2022-05-17 21:10:00,0,194.5,0,0,28.39,29.73,0.268,875.2519
2022-05-17 21:20:00,0.001,142,0,0,28.08,30.41,0.06,875.5084
2022-05-17 21:30:00,0.012,56.39,0,0,27.98,30.6,1.343,875.5266
2022-05-17 21:40:00,0.091,5.001,0,0,28.12,30.01,1.735,875.7418
2022-05-17 21:50:00,0.099,4.378,0,0,28.24,30.24,1.935,875.9285
2022-05-17 22:00:00,0.014,0,0,0,28.37,30.08,1.111,876.1531
2022-05-17 22:10:00,0.224,0,0,0,28.35,30.37,2.493,876.319
2022-05-17 22:20:00,0.013,0,0,0,28.24,30.52,2.215,876.5022
2022-05-17 22:30:00,0.009,0,0,0,27.9,31.08,2.838,876.7124
2022-05-17 22:40:00,0.006,0,0,0,27.65,31.43,2.333,876.8026
2022-05-17 22:50:00,0.007,0.022,0,0,27.45,31.79,1.895,876.9608
2022-05-17 23:00:00,0.001,0.004,0,0,27.12,32.47,0.969,877.0055
2022-05-17 23:10:00,0.002,112.6,0,0,26.74,33.96,0.833,877.1655
2022-05-17 23:20:00,0.005,33.41,0,0,26.57,34.27,0.872,877.445
2022-05-17 23:30:00,0.006,13.3,0,0,26.47,34.56,0.428,877.4951
2022-05-17 23:40:00,0.005,0.099,0,0,26.32,34.5,0.29,877.5013
2022-05-17 23:50:00,0.02,1.61,0,0,26.19,34.69,0.385,877.5001
2022-05-18 00:00:00,0.018,86.2,0,0,25.82,36.42,1.164,877.5129
2022-05-18 00:10:00,0.007,7.469,0,0,25.67,36.37,0.303,877.5222
2022-05-18 00:20:00,0.009,0.008,0,0,25.66,36.32,0.167,877.4406
2022-05-18 00:30:00,0.002,75.8,0,0,25.5,37.88,0.118,877.4814
2022-05-18 00:40:00,0.008,78.77,0,0,25.18,38.79,0.478,877.4984
2022-05-18 00:50:00,0.012,3.137,0,0,25.05,38.41,0.388,877.522
2022-05-18 01:00:00,0.08,1.779,0,0,25.11,38.52,0.991,877.5718
2022-05-18 01:10:00,0.115,3.247,0,0,24.77,39.13,1.821,877.4897
2022-05-18 01:20:00,0.006,23.35,0,0,24.56,40.13,1.468,877.5388
2022-05-18 01:30:00,0.007,32.63,0,0,24.21,41.01,1.558,877.5468
2022-05-18 01:40:00,0.068,1.351,0,0,24.17,40.83,2.158,877.4817
2022-05-18 01:50:00,0.002,34.22,0,0,23.83,42.02,1.227,877.4568
2022-05-18 02:00:00,0.026,0,0,0,24.19,40.55,0.852,877.3917
2022-05-18 02:10:00,0.052,0,0,0,24.33,40.31,1.062,877.3666
2022-05-18 02:20:00,0.134,0,0,0,24.28,39.93,1.458,877.3102
2022-05-18 02:30:00,0.002,4.187,0,0,23.77,41.73,0.981,877.5062
2022-05-18 02:40:00,0.044,0,0,0,23.87,41.13,1.106,877.5386
2022-05-18 02:50:00,0.007,0,0,0,23.85,40.46,1.008,877.5472
2022-05-18 03:00:00,0.005,0.211,0,0,23.34,41.87,1.669,877.6614
2022-05-18 03:10:00,0.095,17.76,0,0,23.08,43.4,1.698,877.5793
2022-05-18 03:20:00,0.111,0,0,0,23.58,42.08,1.051,877.5063
2022-05-18 03:30:00,0.02,0,0,0,23.49,41.68,1.459,877.6533
2022-05-18 03:40:00,0.001,0.619,0,0,22.72,42.94,1.726,877.6531
2022-05-18 03:50:00,0.003,0,0,0,22.67,42.17,1.289,877.6124
2022-05-18 04:00:00,0.003,0,0,0,22.62,42.2,0.603,877.5468
2022-05-18 04:10:00,0.087,0,0,0,22.47,42.3,1.454,877.5635
2022-05-18 04:20:00,0.18,0,0,0,22.85,42.07,1.345,877.6122
2022-05-18 04:30:00,0.139,0,0,0,23.08,42.06,1.023,877.6699
2022-05-18 04:40:00,0.007,0,0,0,22.92,42.32,1.134,877.8087
2022-05-18 04:50:00,0.028,0,0,0,22.5,42.03,1.929,877.8416
2022-05-18 05:00:00,0.007,0,0,0,22.15,41.61,2.005,877.8743
2022-05-18 05:10:00,0.028,0,0,0,22.14,41.42,1.779,877.9561
2022-05-18 05:20:00,0.012,0,0,0,22.15,40.39,1.983,878.0706
2022-05-18 05:30:00,0.003,0.353,0,0,21.69,42.6,2.331,878.1769
2022-05-18 05:40:00,0,1.632,0,0,21.12,44.75,2.278,878.193
2022-05-18 05:50:00,0.021,1.772,0,0,21.03,44.98,1.499,878.25
2022-05-18 06:00:00,0.045,0,0,0,21.42,43.71,0.782,878.1769
2022-05-18 06:10:00,0.283,0,0,0,21.69,42.19,0.921,878.0786
2022-05-18 06:20:00,8.23,0,0,0,21.64,41.04,1.805,878.1849
2022-05-18 06:30:00,77.45,0,0,0,21.65,41.02,1.813,878.3489
2022-05-18 06:40:00,142.2,0,0,0,21.5,41.67,2.065,878.5121
2022-05-18 06:50:00,204.2,0,0,0,21.66,41.84,1.915,878.5694
2022-05-18 07:00:00,277.1,0,0,0,21.77,42.03,1.821,878.6677
2022-05-18 07:10:00,326.5,0,0,0,22.33,41.02,1.37,878.6828
2022-05-18 07:20:00,373.1,0,0,0,23.11,40.13,0.873,878.5864
2022-05-18 07:30:00,416.6,0,0,0,24.02,38.01,1.056,878.6023
2022-05-18 07:40:00,456,0,0,0,24.49,38.42,1.076,878.7328
2022-05-18 07:50:00,491,0,0,0,24.9,38.53,0.981,878.6919
2022-05-18 08:00:00,525.3,0,0,0,25.7,36.72,0.642,878.7084
2022-05-18 08:10:00,555.1,0,0,0,26.18,35.8,0.887,878.6347
2022-05-18 08:20:00,579.6,0,0,0,26.1,37.04,1.447,878.728
2022-05-18 08:30:00,606.7,0,0,0,26.34,35.63,0.628,878.5919
2022-05-18 08:40:00,622.3,0,0,0,27.06,32.79,0.544,878.7229
2022-05-18 08:50:00,629.6,0,0,0,26.76,32.99,1.144,878.7408
2022-05-18 09:00:00,643,0,0,0,26.61,34.08,1.389,878.7338
2022-05-18 09:10:00,658,0,0,0,26.67,33.83,2.055,878.6904
2022-05-18 09:20:00,674.5,0,0,0,26.86,32.6,1.963,878.6398
2022-05-18 09:30:00,686.6,0,0,0,27.68,31.33,1.041,878.6498
2022-05-18 09:40:00,701.5,0,0,0,27.79,30.66,1.028,878.642
2022-05-18 09:50:00,703.1,0,0,0,27.92,30.15,0.773,878.6776
2022-05-18 10:00:00,709.2,0,0,0,28.69,29.48,1.56,878.7169
2022-05-18 10:10:00,716.1,0,0,0,28.51,29.58,1.365,878.6243
2022-05-18 10:20:00,724.6,0,0,0,28.58,30.07,1.668,878.6707
2022-05-18 10:30:00,730.8,0,0,0,29.16,29.31,1.902,878.488
2022-05-18 10:40:00,736.4,0,0,0,29.1,29.31,1.39,878.3574
2022-05-18 10:50:00,731.4,0,0,0,29.66,28.76,0.83,878.1253
2022-05-18 11:00:00,732,0,0,0,29.93,28.43,1.826,878.0353
2022-05-18 11:10:00,736.2,0,0,0,29.92,28.25,0.52,878.0253
2022-05-18 11:20:00,736.2,0,0,0,30.48,27.81,0.784,877.8751
2022-05-18 11:30:00,738.8,0,0,0,30.4,27.9,1.505,877.8124
2022-05-18 11:40:00,746.3,0,0,0,29.79,29.02,1.947,877.4583
2022-05-18 11:50:00,748.1,0,0,0,30.07,29.14,1.935,877.3795
2022-05-18 12:00:00,741.2,0,0,0,30.2,28.69,1.549,877.1932
2022-05-18 12:10:00,743.4,0,0,0,30.85,27.78,1.021,877.1266
2022-05-18 12:20:00,740.6,0,0,0,31.02,27.84,2.477,876.9228
2022-05-18 12:30:00,736.1,0,0,0,30.6,28.15,1.251,876.788
2022-05-18 12:40:00,726.5,0,0,0,31.53,26.65,1.279,876.6873
2022-05-18 12:50:00,715,0,0,0,31.9,26.37,1.565,876.5231
2022-05-18 13:00:00,712.6,0,0,0,32.29,25.94,1.698,876.4163
2022-05-18 13:10:00,705.6,0,0,0,32.17,26.02,2.27,876.0917
2022-05-18 13:20:00,700.1,0,0,0,31.64,25.99,3.446,875.9349
2022-05-18 13:30:00,697.8,0,0,0,31.45,25.59,1.432,875.81
2022-05-18 13:40:00,681,0,0,0,32.59,24.58,1.136,875.541
2022-05-18 13:50:00,667.1,0,0,0,33.53,24.36,2.112,875.4384
2022-05-18 14:00:00,666.4,0,0,0,33.04,24.38,2.469,875.1505
2022-05-18 14:10:00,658.1,0,0,0,32.58,24.56,2.219,874.9481
2022-05-18 14:20:00,631.5,0,0,0,33.1,24.23,1.766,874.7214
2022-05-18 14:30:00,617.4,0,0,0,33.84,23.36,2.064,874.5722
2022-05-18 14:40:00,603,0,0,0,33.95,23.05,2.696,874.5158
2022-05-18 14:50:00,581.5,0,0,0,33.75,23.17,2.095,874.3103
2022-05-18 15:00:00,568.5,0,0,0,33.75,23.05,1.923,873.9799
2022-05-18 15:10:00,562.1,0,0,0,33.63,23.13,1.901,873.9008
2022-05-18 15:20:00,543.7,0,0,0,34.11,22.66,1.878,873.6115
2022-05-18 15:30:00,529,0,0,0,34.11,22.55,3.616,873.4208
2022-05-18 15:40:00,533.9,0,0,0,34,22.16,2.75,873.2578
2022-05-18 15:50:00,531.4,0,0,0,34.38,21.89,2.44,873.1928
2022-05-18 16:00:00,517.5,0,0,0,34.47,21.74,2.096,873.0119
2022-05-18 16:10:00,515.4,0.374,0,0,34.74,21.74,3.444,872.8284
2022-05-18 16:20:00,492.2,0.26,0,0,34.14,21.76,3.893,872.6605
2022-05-18 16:30:00,473.7,0.004,0,0,33.88,21.7,3.237,872.5712
2022-05-18 16:40:00,452.1,0.337,0,0,34.18,21.6,3.301,872.4781
2022-05-18 16:50:00,425.8,0,0,0,34.32,21.24,2.117,872.479
2022-05-18 17:00:00,392.9,0.506,0,0,34.33,21.24,4.322,872.3371
2022-05-18 17:10:00,360.9,0,0,0,33.94,21.09,3.595,872.2213
2022-05-18 17:20:00,330.6,0.251,0,0,33.93,21.11,3.086,872.153
2022-05-18 17:30:00,294.4,0.017,0,0,34.19,20.69,3.345,872.0012
2022-05-18 17:40:00,271.2,0,0,0,33.96,20.33,3.394,872.0494
2022-05-18 17:50:00,249.4,0,0,0,33.75,20.09,3.757,872.0694
2022-05-18 18:00:00,217.4,0,0,0,33.78,19.76,3.4,872.087
2022-05-18 18:10:00,186.2,0,0,0,33.73,19.79,3.035,872.064
2022-05-18 18:20:00,146.2,0,0,0,33.58,19.88,3.487,872.0479
2022-05-18 18:30:00,103,0,0,0,33.3,20.02,3.752,872.1843
2022-05-18 18:40:00,60.26,0,0,0,33.09,20.16,3.329,872.2158
2022-05-18 18:50:00,3.858,0,0,0,32.83,20.32,3.897,872.2001
2022-05-18 19:00:00,0.009,0,0,0,32.48,20.55,3.754,872.0505
2022-05-18 19:10:00,0.008,0,0,0,32.23,20.68,3.528,872.1556
2022-05-18 19:20:00,0.008,0,0,0,32.03,20.87,3.804,872.1845
2022-05-18 19:30:00,0.009,0,0,0,31.79,21.24,3.786,872.2199
2022-05-18 19:40:00,0.043,0,0,0,31.6,21.52,3.96,872.368
2022-05-18 19:50:00,0.035,0,0,0,31.58,21.43,3.825,872.5593
2022-05-18 20:00:00,0.013,0,0,0,31.48,21.48,3.781,872.5363
2022-05-18 20:10:00,0.011,0,0,0,31.23,21.79,3.982,872.7191
2022-05-18 20:20:00,0.015,0,0,0,31.01,22.02,4.471,872.7111
2022-05-18 20:30:00,0.011,0,0,0,30.83,22.18,4.369,872.7949
2022-05-18 20:40:00,0.013,0,0,0,30.7,22.29,4.65,872.9075
2022-05-18 20:50:00,0.009,0,0,0,30.52,22.55,4.15,873.0771
2022-05-18 21:00:00,0.01,0,0,0,30.36,22.81,3.765,873.4128
2022-05-18 21:10:00,0.003,0,0,0,30.1,23.32,2.784,873.7969
2022-05-18 21:20:00,0.041,0,0,0,30.01,23.26,2.89,873.9781
2022-05-18 21:30:00,0.001,2.838,0,0,29.73,23.88,1.168,874.3321
2022-05-18 21:40:00,0.001,44.08,0,0,29.13,25.02,1.042,874.5044
2022-05-18 21:50:00,0.001,75.19,0,0,28.74,25.82,0.272,874.5957
2022-05-18 22:00:00,0.006,103.4,0,0,28.46,26.72,0.264,874.8265
2022-05-18 22:10:00,0.006,185.6,0,0,28.24,27.91,0.222,875.0903
2022-05-18 22:20:00,0.008,274.3,0,0,27.79,29.38,0.816,875.2504
2022-05-18 22:30:00,0.033,340.4,0,0,27.62,30.79,1.389,875.4113
2022-05-18 22:40:00,0.022,318.5,0,0,27.48,31.77,0.899,875.6542
2022-05-18 22:50:00,0.029,265.4,0,0,27.36,32.49,0.83,875.883
2022-05-18 23:00:00,0.01,189.7,0,0,27.23,32.86,0.03,875.933
2022-05-18 23:10:00,0.054,108,0,0,27.12,33.12,0.936,875.9276
2022-05-18 23:20:00,0.017,127.6,0,0,27.08,33.79,1.213,875.9349
2022-05-18 23:30:00,0.007,69.75,0,0,27.06,34.05,0.196,876.0743
2022-05-18 23:40:00,0.007,28.28,0,0,26.98,34.36,0.063,876.1362
2022-05-18 23:50:00,0.006,25.65,0,0,26.84,34.76,0.038,876.0967
2022-05-19 00:00:00,0.009,4.149,0,0,26.82,34.78,0,876.1917
2022-05-19 00:10:00,0.035,43.84,0,0,26.6,35.8,0.746,876.1279
2022-05-19 00:20:00,0.009,148.1,0,0,25.98,37.2,1.629,876.1426
2022-05-19 00:30:00,0.003,173.6,0,0,25.37,38.23,1.441,876.0133
2022-05-19 00:40:00,0.037,4.978,0,0,26.02,36.43,1.329,875.8696
2022-05-19 00:50:00,0.02,0,0,0,26.05,36.6,1.708,875.8753
2022-05-19 01:00:00,0.001,78.35,0,0,25.32,38.37,1.858,875.8099
2022-05-19 01:10:00,0.006,62.54,0,0,24.92,39.06,0.786,875.8486
2022-05-19 01:20:00,0.022,0,0,0,25.56,38.08,0.264,875.882
2022-05-19 01:30:00,0.031,0,0,0,25.55,37.46,0.953,875.9011
2022-05-19 01:40:00,0.021,0,0,0,25.21,37.8,0.795,875.9352
2022-05-19 01:50:00,0.009,0,0,0,25.39,37.49,0.441,875.8874
2022-05-19 02:00:00,0.016,0,0,0,25.21,37.98,1.191,875.8696
2022-05-19 02:10:00,0.006,0,0,0,25,38.52,0.669,875.9195
2022-05-19 02:20:00,0.009,0,0,0,24.82,38.99,0.413,875.8539
2022-05-19 02:30:00,0.063,2.969,0,0,24.57,40.19,0.708,875.8703
2022-05-19 02:40:00,0.027,0,0,0,24.37,39.97,0.607,875.8949
2022-05-19 02:50:00,0.007,0,0,0,24.46,39.81,0,875.903
2022-05-19 03:00:00,0.075,0,0,0,24.5,39.67,0.403,875.7882
2022-05-19 03:10:00,0.039,0,0,0,24.39,40,1.061,875.7969
2022-05-19 03:20:00,0.011,0,0,0,23.97,40.84,1.614,875.9114
2022-05-19 03:30:00,0.04,0,0,0,24.07,40.19,1.611,875.944
2022-05-19 03:40:00,0.043,0,0,0,24.49,39.19,1.212,875.8703
2022-05-19 03:50:00,0.007,0,0,0,24.55,39.19,0.148,875.8624
2022-05-19 04:00:00,0.003,11.05,0,0,23.99,41.42,0.919,875.8781
2022-05-19 04:10:00,0.002,0,0,0,23.9,41.45,0,875.8459
2022-05-19 04:20:00,0.001,0.61,0,0,23.91,41.49,0.016,875.8293
2022-05-19 04:30:00,0.003,73.48,0,0,23.28,44.13,0.737,875.9194
2022-05-19 04:40:00,0.001,33.36,0,0,23.09,44.79,0.011,875.8784
2022-05-19 04:50:00,0,29.92,0,0,22.92,45.34,0,875.9278
2022-05-19 05:00:00,0.063,21.98,0,0,22.77,45.84,0.855,876.0254
2022-05-19 05:10:00,0.085,0.495,0,0,22.79,44.95,0.841,876.0345
2022-05-19 05:20:00,0.034,1.167,0,0,22.55,46.08,0.865,876.1319
2022-05-19 05:30:00,0.122,0,0,0,22.69,44.91,0.746,876.0663
2022-05-19 05:40:00,0.039,0,0,0,22.92,43.88,0.61,876.1486
2022-05-19 05:50:00,0.007,0,0,0,22.72,44.66,0.157,876.132
2022-05-19 06:00:00,0.028,0,0,0,22.43,45.97,0.29,876.0417
2022-05-19 06:10:00,0.104,2.693,0,0,22.2,46.75,0.665,875.9276
2022-05-19 06:20:00,11.47,0,0,0,22.16,45.69,0.693,876.0426
2022-05-19 06:30:00,50.66,0,0,0,22.48,44.68,1.381,876.2139
2022-05-19 06:40:00,96.2,0,0,0,22.36,44.78,1.443,876.1729
2022-05-19 06:50:00,143.4,0,0,0,22.49,44.84,1.539,876.1155
2022-05-19 07:00:00,187.4,0,0,0,22.24,46.37,1.223,876.0749
2022-05-19 07:10:00,234.6,0,0,0,22.58,44.93,1.122,876.2304
2022-05-19 07:20:00,281,0,0,0,23.08,43.72,1.13,876.3939
2022-05-19 07:30:00,313.1,0,0,0,23.23,44.19,1.228,876.5001
2022-05-19 07:40:00,336.7,0,0,0,23.8,42.03,0.387,876.5082
2022-05-19 07:50:00,385.4,0,0,0,23.97,41.08,1.205,876.4269
2022-05-19 08:00:00,412.5,0,0,0,24.4,39.87,0.402,876.4251
2022-05-19 08:10:00,440.8,0,0,0,25.36,38.2,0.265,876.287
2022-05-19 08:20:00,464.4,0,0,0,25.83,37.54,0.565,876.277
2022-05-19 08:30:00,480.5,0,0,0,26.06,36.87,0.933,876.1785
2022-05-19 08:40:00,499.1,0,0,0,26.6,35.63,0.755,876.1118
2022-05-19 08:50:00,520.1,0,0,0,26.99,35.32,0.666,876.1091
2022-05-19 09:00:00,545.6,0,0,0,26.97,35.54,1.648,876.1136
2022-05-19 09:10:00,565.9,0,0,0,27.07,34.94,1.332,876.0075
2022-05-19 09:20:00,591.8,0,0,0,27.16,34.41,0.888,876.0753
2022-05-19 09:30:00,608.6,0,0,0,27.61,33.06,1.377,876.0134
2022-05-19 09:40:00,622.6,0,0,0,27.75,32.55,1.18,876.0121
2022-05-19 09:50:00,635.7,0,0,0,27.96,32.55,1.417,875.976
2022-05-19 10:00:00,653.9,0,0,0,27.56,32.92,1.218,875.8873
2022-05-19 10:10:00,667.3,0,0,0,28.76,31.52,1.572,875.7484
2022-05-19 10:20:00,674,0,0,0,27.96,32.42,2.054,875.686
2022-05-19 10:30:00,685.4,0,0,0,28.28,32.22,1.184,875.6253
2022-05-19 10:40:00,702.6,0,0,0,29,31.11,1.2,875.5019
2022-05-19 10:50:00,712.6,0,0,0,29.23,31.01,1.913,875.5404
2022-05-19 11:00:00,724.4,0,0,0,28.49,31.29,1.371,875.4324
2022-05-19 11:10:00,732.9,0,0,0,29.3,30.11,1.187,875.2768
2022-05-19 11:20:00,741,0,0,0,29.99,29.16,1.564,875.2341
2022-05-19 11:30:00,743.5,0,0,0,29.87,29.36,1.491,875.0532
2022-05-19 11:40:00,740,0,0,0,30.91,27.47,1.414,874.8936
2022-05-19 11:50:00,744.3,0,0,0,31.17,27.45,2.012,874.6467
2022-05-19 12:00:00,747,0,0,0,31.71,26.88,2.164,874.3671
2022-05-19 12:10:00,738.4,0,0,0,31.24,27.09,1.206,874.2275
2022-05-19 12:20:00,739.2,0,0,0,31.18,27.1,1.905,874.0358
2022-05-19 12:30:00,730.5,0,0,0,30.66,27.52,2.395,873.8603
2022-05-19 12:40:00,728.7,0,0,0,31.69,26.07,2.465,873.7007
2022-05-19 12:50:00,729.4,0,0,0,32.62,24.38,1.831,873.5979
2022-05-19 13:00:00,727.5,0,0,0,32.45,24.8,1.777,873.3177
2022-05-19 13:10:00,735.9,0,0,0,32.71,23.72,2.611,873.1323
2022-05-19 13:20:00,734.4,0,0,0,32.56,23.44,1.831,872.934
2022-05-19 13:30:00,727,0,0,0,32.95,22.98,2.359,872.7849
2022-05-19 13:40:00,714.2,0,0,0,33.51,22.64,2.786,872.6926
2022-05-19 13:50:00,713.2,0,0,0,33.3,22.78,2.428,872.4945
2022-05-19 14:00:00,705.4,0,0,0,33.46,22.6,2.128,872.1565
2022-05-19 14:10:00,691.6,0,0,0,33.99,22.12,1.292,872.0834
2022-05-19 14:20:00,681.8,0,0,0,34.07,22.22,2.971,871.8365
2022-05-19 14:30:00,662.2,0,0,0,34.17,21.51,2.54,871.6959
2022-05-19 14:40:00,646.9,0,0,0,34.37,21.47,2.177,871.4316
2022-05-19 14:50:00,622.9,0,0,0,34.16,21.92,2.23,871.2675
2022-05-19 15:00:00,606.6,0,0,0,34.26,21.71,2.573,871.1714
2022-05-19 15:10:00,587.8,0,0,0,34.29,21.9,3.741,870.9492
2022-05-19 15:20:00,585.2,0,0,0,34.71,21.29,1.804,870.7886
2022-05-19 15:30:00,559.2,0,0,0,35.21,20.74,2.432,870.6787
2022-05-19 15:40:00,544.9,0,0,0,34.7,20.47,3.524,870.5153
2022-05-19 15:50:00,518.2,0,0,0,34.97,20.07,2.329,870.3503
2022-05-19 16:00:00,491.3,0,0,0,35.11,19.85,3.186,870.1996
2022-05-19 16:10:00,456.1,0,0,0,34.9,19.52,1.91,870.0919
2022-05-19 16:20:00,443.8,0,0,0,35.01,19.54,2.154,869.8546
2022-05-19 16:30:00,422.5,0,0,0,35.29,18.94,1.443,869.6572
2022-05-19 16:40:00,406.1,0,0,0,35.46,18.73,3.143,869.4352
2022-05-19 16:50:00,391,0,0,0,34.93,18.51,3.811,869.4558
2022-05-19 17:00:00,358.9,0,0,0,35.14,18.17,2.05,869.3254
2022-05-19 17:10:00,327.6,0,0,0,35.26,17.52,2.138,869.4329
2022-05-19 17:20:00,299.7,0,0,0,35.12,17.09,1.464,869.4834
2022-05-19 17:30:00,267.6,0,0,0,35.03,16.88,2.529,869.4128
2022-05-19 17:40:00,245.2,0,0,0,34.7,17.14,2.122,869.4017
2022-05-19 17:50:00,212.1,0,0,0,35.17,16.87,1.329,869.4004
2022-05-19 18:00:00,153.5,0,0,0,34.85,17.24,0.74,869.4261
2022-05-19 18:10:00,61.62,0,0,0,34.82,16.96,1.587,869.403
2022-05-19 18:20:00,131.4,2.199,0,0,34.35,17.84,1.822,869.4227
2022-05-19 18:30:00,86.5,0,0,0,34.22,16.6,3.494,869.4443
2022-05-19 18:40:00,73.15,0,0,0,34,16.04,4.314,869.4204
2022-05-19 18:50:00,21.25,0,0,0,33.75,15.79,4.362,869.4615
2022-05-19 19:00:00,0.01,0,0,0,33.46,15.98,3.734,869.3717
2022-05-19 19:10:00,0.014,0,0,0,33.3,15.91,4.042,869.4899
2022-05-19 19:20:00,0.01,0,0,0,33.07,16,3.428,869.4451
2022-05-19 19:30:00,0.01,0,0,0,32.75,15.66,4.2,869.4656
2022-05-19 19:40:00,0.012,0,0,0,32.5,15.32,4.19,869.5108
2022-05-19 19:50:00,0.016,0,0,0,32.33,14.97,4.731,869.6193
2022-05-19 20:00:00,0.009,0,0,0,32.13,14.93,4.401,869.671
2022-05-19 20:10:00,0.009,0,0,0,31.86,15.07,3.812,869.764
2022-05-19 20:20:00,0.008,0,0,0,31.58,15.29,3.129,869.8479
2022-05-19 20:30:00,0.004,0,0,0,31.29,15.55,2.29,870.0168
2022-05-19 20:40:00,0.005,0,0,0,30.92,15.92,2.204,870.0762
2022-05-19 20:50:00,0.003,51.23,0,0,30.46,17.29,1.673,870.2556
2022-05-19 21:00:00,0,317.2,0,0,29.3,21.35,1.104,870.5015
2022-05-19 21:10:00,0.003,340.2,0,0,28.75,22.98,1.494,870.6268
2022-05-19 21:20:00,0.005,200.8,0,0,28.44,23.03,1.015,870.8713
2022-05-19 21:30:00,0.008,244.2,0,0,28.24,24.14,1.353,870.9189
2022-05-19 21:40:00,0.033,178.7,0,0,28.03,24.53,1.463,871.1176
2022-05-19 21:50:00,0.003,218.3,0,0,27.72,25.46,0.407,871.4514
2022-05-19 22:00:00,0.136,61.79,0,0,27.78,24.99,1.099,871.6038
2022-05-19 22:10:00,0.123,270.7,0,0,28.01,26.72,1.101,871.9215
2022-05-19 22:20:00,0.033,563.4,0,0,27.75,29.34,0.818,872.2635
2022-05-19 22:30:00,0.038,358.8,0,0,27.34,28.95,1.388,872.5418
2022-05-19 22:40:00,0.174,631.5,0,0,27.37,31.24,1.297,872.7191
2022-05-19 22:50:00,0.009,383.7,0,0,27.42,30.76,0.683,872.9747
2022-05-19 23:00:00,0.007,780.7,0,0,27.12,33.84,1.001,873.1513
2022-05-19 23:10:00,0.007,910,0,0,27.04,36.09,0.753,873.2731
2022-05-19 23:20:00,0.008,909,0,0,26.82,37.66,1.004,873.3557
2022-05-19 23:30:00,0.009,821,0,0,26.58,38.67,1.083,873.507
2022-05-19 23:40:00,0.007,665.8,0,0,26.43,39.21,1.131,873.4988
2022-05-19 23:50:00,0.009,533.3,0,0,26.24,39.74,0.922,873.554
2022-05-20 00:00:00,0.037,412.7,0,0,26.09,40.08,2.065,873.4485
2022-05-20 00:10:00,0.049,250.1,0,0,26,40,2.38,873.5044
2022-05-20 00:20:00,0.007,217.3,0,0,25.76,40.58,1.703,873.5853
2022-05-20 00:30:00,0.002,194.5,0,0,25.54,41.26,0.319,873.604
2022-05-20 00:40:00,0.001,139,0,0,25.22,41.64,0.251,873.6133
2022-05-20 00:50:00,0.042,77.65,0,0,25.09,41.89,1.454,873.7768
2022-05-20 01:00:00,0.169,6.823,0,0,25.03,41.7,2.348,873.7275
2022-05-20 01:10:00,0.115,0.107,0,0,24.9,41.32,2.596,873.7604
2022-05-20 01:20:00,0.01,0,0,0,24.77,40.18,1.557,873.9076
2022-05-20 01:30:00,0.013,0,0,0,24.66,39.78,1.461,873.9238
2022-05-20 01:40:00,0.024,0,0,0,24.51,38.99,1.825,874.0057
2022-05-20 01:50:00,0.006,0,0,0,24.39,38.56,1.734,873.9075
